16273 10
 62.388 -72.1939 -7.63258e-09 6.10663e-06 1.84666e-05 8.41833e-05 -7.63258e-09 5.54775e-06 5.58877e-07 -0.000417662
 62.392 -72.1938 -7.63271e-09 6.10669e-06 1.8464e-05 8.41844e-05 -7.63271e-09 5.54781e-06 5.58881e-07 -0.000417657
 62.396 -72.1938 -7.63285e-09 6.10675e-06 1.84614e-05 8.41855e-05 -7.63285e-09 5.54787e-06 5.58885e-07 -0.000417653
 62.4 -72.1937 -7.63298e-09 6.10682e-06 1.84588e-05 8.41867e-05 -7.63298e-09 5.54793e-06 5.58888e-07 -0.000417648
 62.404 -72.1937 -7.63311e-09 6.10688e-06 1.84561e-05 8.41878e-05 -7.63311e-09 5.54799e-06 5.58892e-07 -0.000417644
 62.408 -72.1937 -7.63325e-09 6.10695e-06 1.84535e-05 8.41889e-05 -7.63325e-09 5.54805e-06 5.58896e-07 -0.000417639
 62.412 -72.1936 -7.63338e-09 6.10701e-06 1.84509e-05 8.419e-05 -7.63338e-09 5.54811e-06 5.589e-07 -0.000417635
 62.416 -72.1936 -7.63351e-09 6.10707e-06 1.84482e-05 8.41911e-05 -7.63351e-09 5.54817e-06 5.58904e-07 -0.00041763
 62.42 -72.1936 -7.63364e-09 6.10714e-06 1.84456e-05 8.41922e-05 -7.63364e-09 5.54823e-06 5.58908e-07 -0.000417625
 62.424 -72.1935 -7.63378e-09 6.1072e-06 1.8443e-05 8.41933e-05 -7.63378e-09 5.54829e-06 5.58912e-07 -0.000417621
 62.428 -72.1935 -7.63391e-09 6.10726e-06 1.84404e-05 8.41944e-05 -7.63391e-09 5.54835e-06 5.58915e-07 -0.000417616
 62.432 -72.1934 -7.63404e-09 6.10733e-06 1.84377e-05 8.41955e-05 -7.63404e-09 5.54841e-06 5.58919e-07 -0.000417612
 62.436 -72.1934 -7.63418e-09 6.10739e-06 1.84351e-05 8.41966e-05 -7.63418e-09 5.54847e-06 5.58923e-07 -0.000417607
 62.44 -72.1934 -7.63431e-09 6.10745e-06 1.84325e-05 8.41977e-05 -7.63431e-09 5.54853e-06 5.58927e-07 -0.000417602
 62.444 -72.1933 -7.63444e-09 6.10752e-06 1.84298e-05 8.41988e-05 -7.63444e-09 5.54859e-06 5.58931e-07 -0.000417598
 62.448 -72.1933 -7.63457e-09 6.10758e-06 1.84272e-05 8.41999e-05 -7.63457e-09 5.54865e-06 5.58935e-07 -0.000417593
 62.452 -72.1933 -7.63471e-09 6.10764e-06 1.84246e-05 8.4201e-05 -7.63471e-09 5.54871e-06 5.58938e-07 -0.000417589
 62.456 -72.1932 -7.63484e-09 6.10771e-06 1.8422e-05 8.42021e-05 -7.63484e-09 5.54877e-06 5.58942e-07 -0.000417584
 62.46 -72.1932 -7.63497e-09 6.10777e-06 1.84193e-05 8.42032e-05 -7.63497e-09 5.54883e-06 5.58946e-07 -0.00041758
 62.464 -72.1932 -7.63511e-09 6.10784e-06 1.84167e-05 8.42044e-05 -7.63511e-09 5.54889e-06 5.5895e-07 -0.000417575
 62.468 -72.1931 -7.63524e-09 6.1079e-06 1.84141e-05 8.42055e-05 -7.63524e-09 5.54894e-06 5.58954e-07 -0.00041757
 62.472 -72.1931 -7.63537e-09 6.10796e-06 1.84115e-05 8.42066e-05 -7.63537e-09 5.549e-06 5.58958e-07 -0.000417566
 62.476 -72.193 -7.6355e-09 6.10803e-06 1.84088e-05 8.42077e-05 -7.6355e-09 5.54906e-06 5.58962e-07 -0.000417561
 62.48 -72.193 -7.63564e-09 6.10809e-06 1.84062e-05 8.42088e-05 -7.63564e-09 5.54912e-06 5.58965e-07 -0.000417557
 62.484 -72.193 -7.63577e-09 6.10815e-06 1.84036e-05 8.42099e-05 -7.63577e-09 5.54918e-06 5.58969e-07 -0.000417552
 62.488 -72.1929 -7.6359e-09 6.10822e-06 1.8401e-05 8.4211e-05 -7.6359e-09 5.54924e-06 5.58973e-07 -0.000417548
 62.492 -72.1929 -7.63603e-09 6.10828e-06 1.83983e-05 8.42121e-05 -7.63603e-09 5.5493e-06 5.58977e-07 -0.000417543
 62.496 -72.1929 -7.63617e-09 6.10834e-06 1.83957e-05 8.42132e-05 -7.63617e-09 5.54936e-06 5.58981e-07 -0.000417538
 62.5 -72.1928 -7.6363e-09 6.10841e-06 1.83931e-05 8.42143e-05 -7.6363e-09 5.54942e-06 5.58985e-07 -0.000417534
 62.504 -72.1928 -7.63643e-09 6.10847e-06 1.83905e-05 8.42154e-05 -7.63643e-09 5.54948e-06 5.58988e-07 -0.000417529
 62.508 -72.1927 -7.63656e-09 6.10853e-06 1.83878e-05 8.42165e-05 -7.63656e-09 5.54954e-06 5.58992e-07 -0.000417525
 62.512 -72.1927 -7.6367e-09 6.1086e-06 1.83852e-05 8.42176e-05 -7.6367e-09 5.5496e-06 5.58996e-07 -0.00041752
 62.516 -72.1927 -7.63683e-09 6.10866e-06 1.83826e-05 8.42187e-05 -7.63683e-09 5.54966e-06 5.59e-07 -0.000417516
 62.52 -72.1926 -7.63696e-09 6.10872e-06 1.838e-05 8.42198e-05 -7.63696e-09 5.54972e-06 5.59004e-07 -0.000417511
 62.524 -72.1926 -7.63709e-09 6.10879e-06 1.83774e-05 8.42209e-05 -7.63709e-09 5.54978e-06 5.59008e-07 -0.000417506
 62.528 -72.1926 -7.63723e-09 6.10885e-06 1.83747e-05 8.4222e-05 -7.63723e-09 5.54984e-06 5.59011e-07 -0.000417502
 62.532 -72.1925 -7.63736e-09 6.10891e-06 1.83721e-05 8.42231e-05 -7.63736e-09 5.5499e-06 5.59015e-07 -0.000417497
 62.536 -72.1925 -7.63749e-09 6.10898e-06 1.83695e-05 8.42242e-05 -7.63749e-09 5.54996e-06 5.59019e-07 -0.000417493
 62.54 -72.1925 -7.63762e-09 6.10904e-06 1.83669e-05 8.42253e-05 -7.63762e-09 5.55002e-06 5.59023e-07 -0.000417488
 62.544 -72.1924 -7.63776e-09 6.1091e-06 1.83643e-05 8.42264e-05 -7.63776e-09 5.55008e-06 5.59027e-07 -0.000417484
 62.548 -72.1924 -7.63789e-09 6.10917e-06 1.83616e-05 8.42275e-05 -7.63789e-09 5.55014e-06 5.59031e-07 -0.000417479
 62.552 -72.1923 -7.63802e-09 6.10923e-06 1.8359e-05 8.42286e-05 -7.63802e-09 5.5502e-06 5.59034e-07 -0.000417474
 62.556 -72.1923 -7.63815e-09 6.10929e-06 1.83564e-05 8.42297e-05 -7.63815e-09 5.55026e-06 5.59038e-07 -0.00041747
 62.56 -72.1923 -7.63829e-09 6.10936e-06 1.83538e-05 8.42308e-05 -7.63829e-09 5.55032e-06 5.59042e-07 -0.000417465
 62.564 -72.1922 -7.63842e-09 6.10942e-06 1.83512e-05 8.42319e-05 -7.63842e-09 5.55037e-06 5.59046e-07 -0.000417461
 62.568 -72.1922 -7.63855e-09 6.10948e-06 1.83485e-05 8.4233e-05 -7.63855e-09 5.55043e-06 5.5905e-07 -0.000417456
 62.572 -72.1922 -7.63868e-09 6.10955e-06 1.83459e-05 8.42341e-05 -7.63868e-09 5.55049e-06 5.59054e-07 -0.000417452
 62.576 -72.1921 -7.63881e-09 6.10961e-06 1.83433e-05 8.42352e-05 -7.63881e-09 5.55055e-06 5.59057e-07 -0.000417447
 62.58 -72.1921 -7.63895e-09 6.10967e-06 1.83407e-05 8.42363e-05 -7.63895e-09 5.55061e-06 5.59061e-07 -0.000417442
 62.584 -72.192 -7.63908e-09 6.10974e-06 1.83381e-05 8.42374e-05 -7.63908e-09 5.55067e-06 5.59065e-07 -0.000417438
 62.588 -72.192 -7.63921e-09 6.1098e-06 1.83355e-05 8.42385e-05 -7.63921e-09 5.55073e-06 5.59069e-07 -0.000417433
 62.592 -72.192 -7.63934e-09 6.10986e-06 1.83328e-05 8.42396e-05 -7.63934e-09 5.55079e-06 5.59073e-07 -0.000417429
 62.596 -72.1919 -7.63947e-09 6.10993e-06 1.83302e-05 8.42407e-05 -7.63947e-09 5.55085e-06 5.59077e-07 -0.000417424
 62.6 -72.1919 -7.63961e-09 6.10999e-06 1.83276e-05 8.42418e-05 -7.63961e-09 5.55091e-06 5.5908e-07 -0.00041742
 62.604 -72.1919 -7.63974e-09 6.11005e-06 1.8325e-05 8.42429e-05 -7.63974e-09 5.55097e-06 5.59084e-07 -0.000417415
 62.608 -72.1918 -7.63987e-09 6.11012e-06 1.83224e-05 8.4244e-05 -7.63987e-09 5.55103e-06 5.59088e-07 -0.00041741
 62.612 -72.1918 -7.64e-09 6.11018e-06 1.83198e-05 8.42451e-05 -7.64e-09 5.55109e-06 5.59092e-07 -0.000417406
 62.616 -72.1918 -7.64014e-09 6.11024e-06 1.83171e-05 8.42462e-05 -7.64014e-09 5.55115e-06 5.59096e-07 -0.000417401
 62.62 -72.1917 -7.64027e-09 6.11031e-06 1.83145e-05 8.42473e-05 -7.64027e-09 5.55121e-06 5.59099e-07 -0.000417397
 62.624 -72.1917 -7.6404e-09 6.11037e-06 1.83119e-05 8.42484e-05 -7.6404e-09 5.55127e-06 5.59103e-07 -0.000417392
 62.628 -72.1916 -7.64053e-09 6.11043e-06 1.83093e-05 8.42495e-05 -7.64053e-09 5.55133e-06 5.59107e-07 -0.000417388
 62.632 -72.1916 -7.64066e-09 6.1105e-06 1.83067e-05 8.42506e-05 -7.64066e-09 5.55138e-06 5.59111e-07 -0.000417383
 62.636 -72.1916 -7.6408e-09 6.11056e-06 1.83041e-05 8.42517e-05 -7.6408e-09 5.55144e-06 5.59115e-07 -0.000417378
 62.64 -72.1915 -7.64093e-09 6.11062e-06 1.83015e-05 8.42528e-05 -7.64093e-09 5.5515e-06 5.59119e-07 -0.000417374
 62.644 -72.1915 -7.64106e-09 6.11069e-06 1.82988e-05 8.42539e-05 -7.64106e-09 5.55156e-06 5.59122e-07 -0.000417369
 62.648 -72.1915 -7.64119e-09 6.11075e-06 1.82962e-05 8.4255e-05 -7.64119e-09 5.55162e-06 5.59126e-07 -0.000417365
 62.652 -72.1914 -7.64132e-09 6.11081e-06 1.82936e-05 8.42561e-05 -7.64132e-09 5.55168e-06 5.5913e-07 -0.00041736
 62.656 -72.1914 -7.64146e-09 6.11087e-06 1.8291e-05 8.42572e-05 -7.64146e-09 5.55174e-06 5.59134e-07 -0.000417356
 62.66 -72.1914 -7.64159e-09 6.11094e-06 1.82884e-05 8.42583e-05 -7.64159e-09 5.5518e-06 5.59138e-07 -0.000417351
 62.664 -72.1913 -7.64172e-09 6.111e-06 1.82858e-05 8.42594e-05 -7.64172e-09 5.55186e-06 5.59141e-07 -0.000417346
 62.668 -72.1913 -7.64185e-09 6.11106e-06 1.82832e-05 8.42605e-05 -7.64185e-09 5.55192e-06 5.59145e-07 -0.000417342
 62.672 -72.1912 -7.64198e-09 6.11113e-06 1.82806e-05 8.42616e-05 -7.64198e-09 5.55198e-06 5.59149e-07 -0.000417337
 62.676 -72.1912 -7.64211e-09 6.11119e-06 1.82779e-05 8.42627e-05 -7.64211e-09 5.55204e-06 5.59153e-07 -0.000417333
 62.68 -72.1912 -7.64225e-09 6.11125e-06 1.82753e-05 8.42638e-05 -7.64225e-09 5.5521e-06 5.59157e-07 -0.000417328
 62.684 -72.1911 -7.64238e-09 6.11132e-06 1.82727e-05 8.42649e-05 -7.64238e-09 5.55216e-06 5.59161e-07 -0.000417324
 62.688 -72.1911 -7.64251e-09 6.11138e-06 1.82701e-05 8.4266e-05 -7.64251e-09 5.55221e-06 5.59164e-07 -0.000417319
 62.692 -72.1911 -7.64264e-09 6.11144e-06 1.82675e-05 8.42671e-05 -7.64264e-09 5.55227e-06 5.59168e-07 -0.000417315
 62.696 -72.191 -7.64277e-09 6.11151e-06 1.82649e-05 8.42682e-05 -7.64277e-09 5.55233e-06 5.59172e-07 -0.00041731
 62.7 -72.191 -7.6429e-09 6.11157e-06 1.82623e-05 8.42693e-05 -7.6429e-09 5.55239e-06 5.59176e-07 -0.000417305
 62.704 -72.191 -7.64304e-09 6.11163e-06 1.82597e-05 8.42704e-05 -7.64304e-09 5.55245e-06 5.5918e-07 -0.000417301
 62.708 -72.1909 -7.64317e-09 6.11169e-06 1.82571e-05 8.42715e-05 -7.64317e-09 5.55251e-06 5.59183e-07 -0.000417296
 62.712 -72.1909 -7.6433e-09 6.11176e-06 1.82545e-05 8.42726e-05 -7.6433e-09 5.55257e-06 5.59187e-07 -0.000417292
 62.716 -72.1908 -7.64343e-09 6.11182e-06 1.82519e-05 8.42737e-05 -7.64343e-09 5.55263e-06 5.59191e-07 -0.000417287
 62.72 -72.1908 -7.64356e-09 6.11188e-06 1.82492e-05 8.42748e-05 -7.64356e-09 5.55269e-06 5.59195e-07 -0.000417283
 62.724 -72.1908 -7.64369e-09 6.11195e-06 1.82466e-05 8.42759e-05 -7.64369e-09 5.55275e-06 5.59199e-07 -0.000417278
 62.728 -72.1907 -7.64383e-09 6.11201e-06 1.8244e-05 8.42769e-05 -7.64383e-09 5.55281e-06 5.59202e-07 -0.000417274
 62.732 -72.1907 -7.64396e-09 6.11207e-06 1.82414e-05 8.4278e-05 -7.64396e-09 5.55287e-06 5.59206e-07 -0.000417269
 62.736 -72.1907 -7.64409e-09 6.11214e-06 1.82388e-05 8.42791e-05 -7.64409e-09 5.55293e-06 5.5921e-07 -0.000417264
 62.74 -72.1906 -7.64422e-09 6.1122e-06 1.82362e-05 8.42802e-05 -7.64422e-09 5.55298e-06 5.59214e-07 -0.00041726
 62.744 -72.1906 -7.64435e-09 6.11226e-06 1.82336e-05 8.42813e-05 -7.64435e-09 5.55304e-06 5.59218e-07 -0.000417255
 62.748 -72.1905 -7.64448e-09 6.11232e-06 1.8231e-05 8.42824e-05 -7.64448e-09 5.5531e-06 5.59222e-07 -0.000417251
 62.752 -72.1905 -7.64462e-09 6.11239e-06 1.82284e-05 8.42835e-05 -7.64462e-09 5.55316e-06 5.59225e-07 -0.000417246
 62.756 -72.1905 -7.64475e-09 6.11245e-06 1.82258e-05 8.42846e-05 -7.64475e-09 5.55322e-06 5.59229e-07 -0.000417242
 62.76 -72.1904 -7.64488e-09 6.11251e-06 1.82232e-05 8.42857e-05 -7.64488e-09 5.55328e-06 5.59233e-07 -0.000417237
 62.764 -72.1904 -7.64501e-09 6.11258e-06 1.82206e-05 8.42868e-05 -7.64501e-09 5.55334e-06 5.59237e-07 -0.000417233
 62.768 -72.1904 -7.64514e-09 6.11264e-06 1.8218e-05 8.42879e-05 -7.64514e-09 5.5534e-06 5.59241e-07 -0.000417228
 62.772 -72.1903 -7.64527e-09 6.1127e-06 1.82154e-05 8.4289e-05 -7.64527e-09 5.55346e-06 5.59244e-07 -0.000417223
 62.776 -72.1903 -7.6454e-09 6.11276e-06 1.82128e-05 8.42901e-05 -7.6454e-09 5.55352e-06 5.59248e-07 -0.000417219
 62.78 -72.1903 -7.64554e-09 6.11283e-06 1.82102e-05 8.42912e-05 -7.64554e-09 5.55358e-06 5.59252e-07 -0.000417214
 62.784 -72.1902 -7.64567e-09 6.11289e-06 1.82076e-05 8.42923e-05 -7.64567e-09 5.55363e-06 5.59256e-07 -0.00041721
 62.788 -72.1902 -7.6458e-09 6.11295e-06 1.8205e-05 8.42933e-05 -7.6458e-09 5.55369e-06 5.5926e-07 -0.000417205
 62.792 -72.1901 -7.64593e-09 6.11302e-06 1.82023e-05 8.42944e-05 -7.64593e-09 5.55375e-06 5.59263e-07 -0.000417201
 62.796 -72.1901 -7.64606e-09 6.11308e-06 1.81997e-05 8.42955e-05 -7.64606e-09 5.55381e-06 5.59267e-07 -0.000417196
 62.8 -72.1901 -7.64619e-09 6.11314e-06 1.81971e-05 8.42966e-05 -7.64619e-09 5.55387e-06 5.59271e-07 -0.000417192
 62.804 -72.19 -7.64632e-09 6.1132e-06 1.81945e-05 8.42977e-05 -7.64632e-09 5.55393e-06 5.59275e-07 -0.000417187
 62.808 -72.19 -7.64645e-09 6.11327e-06 1.81919e-05 8.42988e-05 -7.64645e-09 5.55399e-06 5.59279e-07 -0.000417182
 62.812 -72.19 -7.64659e-09 6.11333e-06 1.81893e-05 8.42999e-05 -7.64659e-09 5.55405e-06 5.59282e-07 -0.000417178
 62.816 -72.1899 -7.64672e-09 6.11339e-06 1.81867e-05 8.4301e-05 -7.64672e-09 5.55411e-06 5.59286e-07 -0.000417173
 62.82 -72.1899 -7.64685e-09 6.11346e-06 1.81841e-05 8.43021e-05 -7.64685e-09 5.55417e-06 5.5929e-07 -0.000417169
 62.824 -72.1899 -7.64698e-09 6.11352e-06 1.81815e-05 8.43032e-05 -7.64698e-09 5.55422e-06 5.59294e-07 -0.000417164
 62.828 -72.1898 -7.64711e-09 6.11358e-06 1.81789e-05 8.43043e-05 -7.64711e-09 5.55428e-06 5.59298e-07 -0.00041716
 62.832 -72.1898 -7.64724e-09 6.11364e-06 1.81763e-05 8.43054e-05 -7.64724e-09 5.55434e-06 5.59301e-07 -0.000417155
 62.836 -72.1897 -7.64737e-09 6.11371e-06 1.81737e-05 8.43064e-05 -7.64737e-09 5.5544e-06 5.59305e-07 -0.000417151
 62.84 -72.1897 -7.6475e-09 6.11377e-06 1.81711e-05 8.43075e-05 -7.6475e-09 5.55446e-06 5.59309e-07 -0.000417146
 62.844 -72.1897 -7.64764e-09 6.11383e-06 1.81685e-05 8.43086e-05 -7.64764e-09 5.55452e-06 5.59313e-07 -0.000417142
 62.848 -72.1896 -7.64777e-09 6.11389e-06 1.81659e-05 8.43097e-05 -7.64777e-09 5.55458e-06 5.59316e-07 -0.000417137
 62.852 -72.1896 -7.6479e-09 6.11396e-06 1.81633e-05 8.43108e-05 -7.6479e-09 5.55464e-06 5.5932e-07 -0.000417132
 62.856 -72.1896 -7.64803e-09 6.11402e-06 1.81607e-05 8.43119e-05 -7.64803e-09 5.5547e-06 5.59324e-07 -0.000417128
 62.86 -72.1895 -7.64816e-09 6.11408e-06 1.81581e-05 8.4313e-05 -7.64816e-09 5.55476e-06 5.59328e-07 -0.000417123
 62.864 -72.1895 -7.64829e-09 6.11415e-06 1.81555e-05 8.43141e-05 -7.64829e-09 5.55481e-06 5.59332e-07 -0.000417119
 62.868 -72.1895 -7.64842e-09 6.11421e-06 1.81529e-05 8.43152e-05 -7.64842e-09 5.55487e-06 5.59335e-07 -0.000417114
 62.872 -72.1894 -7.64855e-09 6.11427e-06 1.81503e-05 8.43163e-05 -7.64855e-09 5.55493e-06 5.59339e-07 -0.00041711
 62.876 -72.1894 -7.64868e-09 6.11433e-06 1.81477e-05 8.43173e-05 -7.64868e-09 5.55499e-06 5.59343e-07 -0.000417105
 62.88 -72.1893 -7.64881e-09 6.1144e-06 1.81452e-05 8.43184e-05 -7.64881e-09 5.55505e-06 5.59347e-07 -0.000417101
 62.884 -72.1893 -7.64895e-09 6.11446e-06 1.81426e-05 8.43195e-05 -7.64895e-09 5.55511e-06 5.59351e-07 -0.000417096
 62.888 -72.1893 -7.64908e-09 6.11452e-06 1.814e-05 8.43206e-05 -7.64908e-09 5.55517e-06 5.59354e-07 -0.000417092
 62.892 -72.1892 -7.64921e-09 6.11458e-06 1.81374e-05 8.43217e-05 -7.64921e-09 5.55523e-06 5.59358e-07 -0.000417087
 62.896 -72.1892 -7.64934e-09 6.11465e-06 1.81348e-05 8.43228e-05 -7.64934e-09 5.55529e-06 5.59362e-07 -0.000417082
 62.9 -72.1892 -7.64947e-09 6.11471e-06 1.81322e-05 8.43239e-05 -7.64947e-09 5.55534e-06 5.59366e-07 -0.000417078
 62.904 -72.1891 -7.6496e-09 6.11477e-06 1.81296e-05 8.4325e-05 -7.6496e-09 5.5554e-06 5.5937e-07 -0.000417073
 62.908 -72.1891 -7.64973e-09 6.11483e-06 1.8127e-05 8.4326e-05 -7.64973e-09 5.55546e-06 5.59373e-07 -0.000417069
 62.912 -72.1891 -7.64986e-09 6.1149e-06 1.81244e-05 8.43271e-05 -7.64986e-09 5.55552e-06 5.59377e-07 -0.000417064
 62.916 -72.189 -7.64999e-09 6.11496e-06 1.81218e-05 8.43282e-05 -7.64999e-09 5.55558e-06 5.59381e-07 -0.00041706
 62.92 -72.189 -7.65012e-09 6.11502e-06 1.81192e-05 8.43293e-05 -7.65012e-09 5.55564e-06 5.59385e-07 -0.000417055
 62.924 -72.189 -7.65025e-09 6.11509e-06 1.81166e-05 8.43304e-05 -7.65025e-09 5.5557e-06 5.59388e-07 -0.000417051
 62.928 -72.1889 -7.65038e-09 6.11515e-06 1.8114e-05 8.43315e-05 -7.65038e-09 5.55576e-06 5.59392e-07 -0.000417046
 62.932 -72.1889 -7.65052e-09 6.11521e-06 1.81114e-05 8.43326e-05 -7.65052e-09 5.55581e-06 5.59396e-07 -0.000417042
 62.936 -72.1888 -7.65065e-09 6.11527e-06 1.81088e-05 8.43337e-05 -7.65065e-09 5.55587e-06 5.594e-07 -0.000417037
 62.94 -72.1888 -7.65078e-09 6.11534e-06 1.81062e-05 8.43347e-05 -7.65078e-09 5.55593e-06 5.59404e-07 -0.000417032
 62.944 -72.1888 -7.65091e-09 6.1154e-06 1.81036e-05 8.43358e-05 -7.65091e-09 5.55599e-06 5.59407e-07 -0.000417028
 62.948 -72.1887 -7.65104e-09 6.11546e-06 1.8101e-05 8.43369e-05 -7.65104e-09 5.55605e-06 5.59411e-07 -0.000417023
 62.952 -72.1887 -7.65117e-09 6.11552e-06 1.80985e-05 8.4338e-05 -7.65117e-09 5.55611e-06 5.59415e-07 -0.000417019
 62.956 -72.1887 -7.6513e-09 6.11559e-06 1.80959e-05 8.43391e-05 -7.6513e-09 5.55617e-06 5.59419e-07 -0.000417014
 62.96 -72.1886 -7.65143e-09 6.11565e-06 1.80933e-05 8.43402e-05 -7.65143e-09 5.55623e-06 5.59422e-07 -0.00041701
 62.964 -72.1886 -7.65156e-09 6.11571e-06 1.80907e-05 8.43413e-05 -7.65156e-09 5.55628e-06 5.59426e-07 -0.000417005
 62.968 -72.1886 -7.65169e-09 6.11577e-06 1.80881e-05 8.43423e-05 -7.65169e-09 5.55634e-06 5.5943e-07 -0.000417001
 62.972 -72.1885 -7.65182e-09 6.11584e-06 1.80855e-05 8.43434e-05 -7.65182e-09 5.5564e-06 5.59434e-07 -0.000416996
 62.976 -72.1885 -7.65195e-09 6.1159e-06 1.80829e-05 8.43445e-05 -7.65195e-09 5.55646e-06 5.59438e-07 -0.000416992
 62.98 -72.1884 -7.65208e-09 6.11596e-06 1.80803e-05 8.43456e-05 -7.65208e-09 5.55652e-06 5.59441e-07 -0.000416987
 62.984 -72.1884 -7.65221e-09 6.11602e-06 1.80777e-05 8.43467e-05 -7.65221e-09 5.55658e-06 5.59445e-07 -0.000416983
 62.988 -72.1884 -7.65234e-09 6.11609e-06 1.80751e-05 8.43478e-05 -7.65234e-09 5.55664e-06 5.59449e-07 -0.000416978
 62.992 -72.1883 -7.65247e-09 6.11615e-06 1.80725e-05 8.43489e-05 -7.65247e-09 5.5567e-06 5.59453e-07 -0.000416973
 62.996 -72.1883 -7.65261e-09 6.11621e-06 1.807e-05 8.43499e-05 -7.65261e-09 5.55675e-06 5.59456e-07 -0.000416969
 63 -72.1883 -7.65274e-09 6.11627e-06 1.80674e-05 8.4351e-05 -7.65274e-09 5.55681e-06 5.5946e-07 -0.000416964
 63.004 -72.1882 -7.65287e-09 6.11633e-06 1.80648e-05 8.43521e-05 -7.65287e-09 5.55687e-06 5.59464e-07 -0.00041696
 63.008 -72.1882 -7.653e-09 6.1164e-06 1.80622e-05 8.43532e-05 -7.653e-09 5.55693e-06 5.59468e-07 -0.000416955
 63.012 -72.1882 -7.65313e-09 6.11646e-06 1.80596e-05 8.43543e-05 -7.65313e-09 5.55699e-06 5.59472e-07 -0.000416951
 63.016 -72.1881 -7.65326e-09 6.11652e-06 1.8057e-05 8.43554e-05 -7.65326e-09 5.55705e-06 5.59475e-07 -0.000416946
 63.02 -72.1881 -7.65339e-09 6.11658e-06 1.80544e-05 8.43564e-05 -7.65339e-09 5.55711e-06 5.59479e-07 -0.000416942
 63.024 -72.188 -7.65352e-09 6.11665e-06 1.80518e-05 8.43575e-05 -7.65352e-09 5.55716e-06 5.59483e-07 -0.000416937
 63.028 -72.188 -7.65365e-09 6.11671e-06 1.80493e-05 8.43586e-05 -7.65365e-09 5.55722e-06 5.59487e-07 -0.000416933
 63.032 -72.188 -7.65378e-09 6.11677e-06 1.80467e-05 8.43597e-05 -7.65378e-09 5.55728e-06 5.5949e-07 -0.000416928
 63.036 -72.1879 -7.65391e-09 6.11683e-06 1.80441e-05 8.43608e-05 -7.65391e-09 5.55734e-06 5.59494e-07 -0.000416924
 63.04 -72.1879 -7.65404e-09 6.1169e-06 1.80415e-05 8.43619e-05 -7.65404e-09 5.5574e-06 5.59498e-07 -0.000416919
 63.044 -72.1879 -7.65417e-09 6.11696e-06 1.80389e-05 8.43629e-05 -7.65417e-09 5.55746e-06 5.59502e-07 -0.000416915
 63.048 -72.1878 -7.6543e-09 6.11702e-06 1.80363e-05 8.4364e-05 -7.6543e-09 5.55752e-06 5.59505e-07 -0.00041691
 63.052 -72.1878 -7.65443e-09 6.11708e-06 1.80337e-05 8.43651e-05 -7.65443e-09 5.55757e-06 5.59509e-07 -0.000416905
 63.056 -72.1878 -7.65456e-09 6.11715e-06 1.80312e-05 8.43662e-05 -7.65456e-09 5.55763e-06 5.59513e-07 -0.000416901
 63.06 -72.1877 -7.65469e-09 6.11721e-06 1.80286e-05 8.43673e-05 -7.65469e-09 5.55769e-06 5.59517e-07 -0.000416896
 63.064 -72.1877 -7.65482e-09 6.11727e-06 1.8026e-05 8.43684e-05 -7.65482e-09 5.55775e-06 5.59521e-07 -0.000416892
 63.068 -72.1876 -7.65495e-09 6.11733e-06 1.80234e-05 8.43694e-05 -7.65495e-09 5.55781e-06 5.59524e-07 -0.000416887
 63.072 -72.1876 -7.65508e-09 6.11739e-06 1.80208e-05 8.43705e-05 -7.65508e-09 5.55787e-06 5.59528e-07 -0.000416883
 63.076 -72.1876 -7.65521e-09 6.11746e-06 1.80182e-05 8.43716e-05 -7.65521e-09 5.55793e-06 5.59532e-07 -0.000416878
 63.08 -72.1875 -7.65534e-09 6.11752e-06 1.80157e-05 8.43727e-05 -7.65534e-09 5.55798e-06 5.59536e-07 -0.000416874
 63.084 -72.1875 -7.65547e-09 6.11758e-06 1.80131e-05 8.43738e-05 -7.65547e-09 5.55804e-06 5.59539e-07 -0.000416869
 63.088 -72.1875 -7.6556e-09 6.11764e-06 1.80105e-05 8.43748e-05 -7.6556e-09 5.5581e-06 5.59543e-07 -0.000416865
 63.092 -72.1874 -7.65573e-09 6.11771e-06 1.80079e-05 8.43759e-05 -7.65573e-09 5.55816e-06 5.59547e-07 -0.00041686
 63.096 -72.1874 -7.65586e-09 6.11777e-06 1.80053e-05 8.4377e-05 -7.65586e-09 5.55822e-06 5.59551e-07 -0.000416856
 63.1 -72.1874 -7.65599e-09 6.11783e-06 1.80027e-05 8.43781e-05 -7.65599e-09 5.55828e-06 5.59554e-07 -0.000416851
 63.104 -72.1873 -7.65612e-09 6.11789e-06 1.80002e-05 8.43792e-05 -7.65612e-09 5.55833e-06 5.59558e-07 -0.000416847
 63.108 -72.1873 -7.65625e-09 6.11795e-06 1.79976e-05 8.43802e-05 -7.65625e-09 5.55839e-06 5.59562e-07 -0.000416842
 63.112 -72.1873 -7.65638e-09 6.11802e-06 1.7995e-05 8.43813e-05 -7.65638e-09 5.55845e-06 5.59566e-07 -0.000416838
 63.116 -72.1872 -7.65651e-09 6.11808e-06 1.79924e-05 8.43824e-05 -7.65651e-09 5.55851e-06 5.59569e-07 -0.000416833
 63.12 -72.1872 -7.65664e-09 6.11814e-06 1.79898e-05 8.43835e-05 -7.65664e-09 5.55857e-06 5.59573e-07 -0.000416828
